156,384,0,156,-128,-9.16032981873,53.0228385925
135,397,0,135,-141,-9.08754634857,55.852306366
111,406,0,111,-150,-9.0994348526,59.3967170715
89,412,0,89,-156,-9.12285995483,61.8123588562
80,415,0,80,-159,-9.12983226776,63.5275154114
60,419,0,60,-163,-9.17897891998,66.3533172607
47,422,0,47,-166,-9.26077270508,69.0643081665
32,425,0,32,-169,-9.33317565918,73.0689163208
25,428,0,25,-172,-9.32912445068,74.9950637817
15,429,0,15,-173,-9.44064426422,78.7326660156
10,431,0,10,-175,-9.47205352783,82.079864502
6,431,0,6,-175,-9.56005764008,85.2059783936
4,433,0,4,-177,-9.51309299469,87.6213531494
2,435,0,2,-179,-9.58086490631,90.4797744751
0,436,0,0,-180,-9.80838680267,92.4215393066
257,436,0,-1,-180,-9.67753982544,97.6699523926
258,436,0,-2,-180,-9.62084293365,100.379600525
259,435,0,-3,-179,-9.64222621918,102.477241516
261,433,0,-5,-177,-9.54243278503,105.508865356
264,431,0,-8,-175,-9.46174526215,108.58531189
267,431,0,-11,-175,-9.26438331604,111.634483337
271,429,0,-15,-173,-9.13109302521,114.247512817
274,427,0,-18,-171,-9.05407333374,115.858451843
285,418,0,-29,-162,-9.01019763947,120.792770386
286,418,0,-30,-162,-8.99950504303,121.135902405
300,409,0,-44,-153,-8.91367435455,124.816322327
309,403,0,-53,-147,-8.88161659241,127.061325073
335,386,0,-79,-130,-8.82253074646,131.612701416
363,367,0,-107,-111,-8.77795028687,135.434448242
376,355,0,-120,-99,-8.86621665955,137.760467529
397,341,0,-141,-85,-8.89831829071,140.770828247
412,328,0,-156,-72,-8.95617198944,143.591598511
417,322,0,-161,-66,-9.00257205963,145.204101563
427,315,0,-171,-59,-8.99826335907,147.371902466
434,304,0,-178,-48,-9.09460163116,150.297927856
442,296,0,-186,-40,-9.20547771454,153.233978271
447,288,0,-191,-32,-9.30624961853,156.510482788
452,279,0,-196,-23,-9.50471305847,159.734710693
456,275,0,-200,-19,-9.55486965179,162.302520752
460,270,0,-204,-14,-9.65050411224,164.825927734
463,265,0,-207,-9,-9.80361843109,168.471572876
464,262,0,-208,-6,-9.93466472626,171.180862427
467,258,0,-211,-2,-10.0250072479,175.046203613
468,257,0,-212,-1,-10.0594825745,176.831237793
