0,488,0,0,-232,-8.7115688324,102.038375854
0,488,0,0,-232,-8.7115688324,102.038375854
0,488,0,0,-232,-8.7115688324,102.038375854
260,508,0,-4,-252,-6.89342355728,112.950897217
260,484,0,-4,-228,-8.54924869537,115.503852844
260,484,0,-4,-228,-8.54924869537,115.503852844
260,480,0,-4,-224,-8.72561168671,116.016830444
268,472,0,-12,-216,-8.58392524719,121.674888611
272,468,0,-16,-212,-8.51951694489,123.698959351
284,456,0,-28,-200,-8.5692281723,126.766151428
304,444,0,-48,-188,-8.53504085541,130.27192688
336,428,0,-80,-172,-8.51959133148,133.59223938
372,412,0,-116,-156,-8.52024459839,136.557922363
400,400,0,-144,-144,-8.50909900665,138.589675903
412,392,0,-156,-136,-8.54404354095,139.616668701
444,372,0,-188,-116,-8.5081281662,142.701309204
464,348,0,-208,-92,-8.53565216064,146.066925049
476,332,0,-220,-76,-8.58174037933,148.544158936
488,316,0,-232,-60,-8.51977920532,151.682357788
492,300,0,-236,-44,-8.70362091064,154.717208862
