284,136,0,-28,136,-19.8662281036,-72.9830856323
276,132,0,-20,132,-19.8380222321,-70.4559783936
0,116,0,0,116,-19.8022174835,-66.1105117798
4,108,0,4,108,-19.7902965546,-62.7355461121
8,100,0,8,100,-19.8860416412,-60.1768341064
12,92,0,12,92,-19.9750175476,-57.3033218384
20,76,0,20,76,-20.1184005737,-50.5049324036
16,84,0,16,84,-19.9404335022,-52.5784950256
24,72,0,24,72,-19.9836730957,-48.0288848877
28,68,0,28,68,-19.8344287872,-45.4296607971
32,60,0,32,60,-19.9438152313,-42.0958442688
36,56,0,36,56,-19.832862854,-39.6986999512
40,52,0,40,52,-19.7767295837,-37.9376792908
44,44,0,44,44,-20.0946350098,-35.7207679749
48,40,0,48,40,-19.8308868408,-32.4838600159
56,32,0,56,32,-19.8120136261,-28.79022789
60,24,0,60,24,-20.2226905823,-26.0313644409
68,20,0,68,20,-19.7633285522,-22.2402687073
72,16,0,72,16,-19.75431633,-20.4504547119
76,8,0,76,8,-20.1939182281,-17.4601726532
84,0,0,84,0,-20.1399269104,-12.1838130951
88,0,0,88,0,-19.8135204315,-11.7075586319
92,264,0,92,-8,-20.2359237671,-6.03605079651
96,264,0,96,-8,-19.8565807343,-5.53406143188
104,272,0,104,-16,-19.8625965118,-0.086294747889
108,276,0,108,-20,-19.8736629486,2.5115981102
108,280,0,108,-24,-20.0650005341,4.94999265671
112,284,0,112,-28,-19.9278430939,7.426841259
116,288,0,116,-32,-19.914522171,10.0860710144
120,296,0,120,-40,-19.9330329895,14.6846065521
124,300,0,124,-44,-19.8606948853,16.4600372314
128,308,0,128,-52,-19.8071365356,20.6282939911
128,312,0,128,-56,-19.9859886169,22.4976577759
132,316,0,132,-60,-19.8445110321,24.5713272095
136,324,0,136,-68,-19.7828865051,28.2791042328
136,328,0,136,-72,-19.8271255493,30.4385166168
140,336,0,140,-80,-19.7651062012,34.2776985168
140,344,0,140,-88,-19.8079929352,38.4752693176
140,348,0,140,-92,-19.8127307892,40.1393737793
140,356,0,140,-100,-19.784860611,44.34557724
140,360,0,140,-104,-19.7620849609,46.1660003662
136,364,0,136,-108,-19.9273757935,49.1780700684
136,372,0,136,-116,-19.8591823578,52.895614624
136,376,0,136,-120,-19.7627105713,55.0771408081
132,380,0,132,-124,-19.7703552246,57.9386558533
128,384,0,128,-128,-19.8666286469,60.9034996033
124,388,0,124,-132,-19.8670692444,64.322845459
124,392,0,124,-136,-19.7712173462,66.1575164795
116,396,0,116,-140,-19.8235340118,70.7022628784
112,396,0,112,-140,-19.8487987518,71.7702560425
104,400,0,104,-144,-19.8174266815,76.7322845459
100,400,0,100,-144,-19.8793525696,78.3994827271
92,404,0,92,-148,-19.759437561,83.23097229
88,404,0,88,-148,-19.766740799,84.8529281616
84,404,0,84,-148,-19.7999324799,86.5085525513
72,400,0,72,-144,-19.9354743958,90.5630111694
64,400,0,64,-144,-19.9166812897,93.6882095337
60,400,0,60,-144,-19.7728900909,96.4012680054
48,396,0,48,-140,-19.8185653687,99.9120025635
44,392,0,44,-136,-19.9969978333,101.400474548
36,392,0,36,-136,-19.7693405151,104.75402832
24,384,0,24,-128,-19.8403434753,108.466026306
16,380,0,16,-124,-19.7789897919,111.181564331
0,368,0,0,-112,-19.7651405334,114.175453186
260,360,0,-4,-104,-19.7928619385,117.890785217
264,352,0,-8,-96,-19.7929191589,120.369529724
268,344,0,-12,-88,-19.9084835052,123.682228088
272,336,0,-16,-80,-19.8179531097,127.59828949
276,328,0,-20,-72,-20.0034179688,129.882461548
280,324,0,-24,-68,-19.9009685516,132.385696411
284,320,0,-28,-64,-19.7745285034,134.535644531
288,312,0,-32,-56,-19.8663349152,137.834381104
296,300,0,-40,-44,-20.155828476,142.571640015
300,296,0,-44,-40,-20.0662441254,144.609085083
304,292,0,-48,-36,-19.8512897491,147.420150757
308,288,0,-52,-32,-19.8223114014,149.236663818
316,280,0,-60,-24,-19.9392776489,153.210800171
320,276,0,-64,-20,-19.7750377655,155.607284546
328,268,0,-72,-12,-19.9181251526,159.622329712
332,264,0,-76,-8,-20.0017871857,161.910491943
344,0,0,-88,0,-19.8234615326,166.283843994
348,4,0,-92,4,-19.8705158234,169.501205444
352,8,0,-96,8,-19.7871570587,172.380767822
356,12,0,-100,12,-19.7606773376,175.285293579
360,16,0,-104,16,-19.7511024475,177.923416138
364,20,0,-108,20,-19.7671794891,-179.616134644
364,24,0,-108,24,-19.9646949768,-177.109344482
368,28,0,-112,28,-19.8545455933,-175.191925049
