204,316,0,204,-60,-9.87512874603,19.4855194092
204,328,0,204,-72,-9.82567310333,23.7544612885
204,336,0,204,-80,-9.79445075989,26.1707878113
200,344,0,200,-88,-9.89273262024,29.4579162598
200,352,0,200,-96,-9.82689189911,31.6416053772
196,360,0,196,-104,-9.86811256409,35.1662940979
192,368,0,192,-112,-9.91665267944,38.1230773926
192,376,0,192,-120,-9.7697467804,40.7149581909
188,384,0,188,-128,-9.8533449173,43.9472160339
184,392,0,184,-136,-9.80376243591,47.1481399536
180,396,0,180,-140,-9.80270004272,49.1379776001
176,400,0,176,-144,-9.80879497528,50.9537239075
168,408,0,168,-152,-9.82852363586,55.3094596863
160,416,0,160,-160,-9.763422966,59.0589866638
156,416,0,156,-160,-9.86073589325,60.4363899231
148,420,0,148,-164,-9.86775684357,63.038520813
140,424,0,140,-168,-9.8882598877,66.3360671997
132,428,0,132,-172,-9.82460021973,69.139755249
124,432,0,124,-176,-9.80281925201,71.5849990845
108,436,0,108,-180,-9.79771995544,76.481590271
104,436,0,104,-180,-9.80752849579,77.5404129028
88,436,0,88,-180,-9.91365242004,81.4645614624
76,440,0,76,-184,-9.78256893158,84.9898910522
68,440,0,68,-184,-9.79962253571,86.7128295898
56,440,0,56,-184,-9.8163394928,89.9608840942
44,440,0,44,-184,-9.79600429535,93.3137817383
32,440,0,32,-184,-9.77379894257,96.0958251953
20,436,0,20,-180,-9.93629741669,98.6584320068
12,436,0,12,-180,-9.84596633911,101.568756104
260,432,2,-4,-176,-10.7559862137,103.515266418
268,432,0,-12,-176,-9.84997463226,109.004562378
276,428,0,-20,-172,-9.75891685486,112.749023438
284,424,0,-28,-168,-9.75868701935,115.590255737
288,420,0,-32,-164,-9.82270336151,117.616798401
300,412,0,-44,-156,-9.86691665649,121.531211853
308,408,0,-52,-152,-9.76094150543,124.674758911
316,400,0,-60,-144,-9.93557929993,127.273666382
324,396,0,-68,-140,-9.80966663361,129.965484619
336,388,0,-80,-132,-9.77951717377,133.725662231
344,380,0,-88,-124,-9.80711841583,136.040939331
356,372,0,-100,-116,-9.75391101837,139.807281494
364,364,0,-108,-108,-9.7866268158,142.280029297
368,360,0,-112,-104,-9.76893520355,143.854095459
376,352,0,-120,-96,-9.83098125458,146.39994812
384,344,0,-128,-88,-9.79892539978,149.120651245
396,332,0,-140,-76,-9.8324098587,153.217712402
404,324,0,-148,-68,-9.76351451874,155.890350342
412,316,0,-156,-60,-9.76788711548,158.478240967
416,308,0,-160,-52,-9.79199790955,160.908996582
424,296,0,-168,-40,-9.88089084625,164.43699646
