196,160,0,196,160,-9.31836509705,-37.1609764099
212,140,0,212,140,-9.27862262726,-34.2259292603
220,116,0,220,116,-9.34474182129,-31.4060878754
228,92,0,228,92,-9.3065700531,-28.2877178192
236,68,0,236,68,-9.25133800507,-24.5017204285
236,52,0,236,52,-9.43014431,-22.3113899231
240,40,0,240,40,-9.27750015259,-19.429107666
240,24,0,240,24,-9.53647518158,-15.5556497574
244,16,0,244,16,-9.39903354645,-12.3140220642
244,12,0,244,12,-9.5136051178,-10.4678325653
248,4,0,248,4,-9.29813957214,-5.00184869766
244,8,0,244,8,-9.61718177795,-8.3929977417
248,0,0,248,0,-9.47951221466,-0.942962765694
248,260,0,248,-4,-9.70063591003,4.00075626373
240,260,0,240,-4,-10.5859365463,4.30468654633
248,268,0,248,-12,-9.79615783691,10.0528583527
248,272,0,248,-16,-9.78017997742,12.2860078812
248,280,0,248,-24,-9.76153373718,15.5974178314
248,288,0,248,-32,-9.69201469421,18.2658596039
248,300,0,248,-44,-9.60080337524,21.1424160004
248,320,0,248,-64,-9.42764663696,24.9205436707
248,340,0,248,-84,-9.29606533051,27.7703704834
244,352,0,244,-96,-9.63834476471,30.6235485077
244,380,0,244,-124,-9.42004013062,33.5893821716
244,400,0,244,-144,-9.2581615448,35.5829200745
240,424,0,240,-168,-9.27730464935,39.4619522095
236,440,0,236,-184,-9.3332529068,42.6816444397
232,452,0,232,-196,-9.26795959473,45.2003593445
224,464,0,224,-208,-9.2556438446,48.004650116
216,472,0,216,-216,-9.25442028046,50.4829750061
204,476,0,204,-220,-9.30541419983,52.5060386658
188,480,0,188,-224,-9.34313201904,55.0319252014
160,484,0,160,-228,-9.36342144012,58.0577430725
128,488,0,128,-232,-9.39332962036,60.9002151489
92,492,0,92,-236,-9.36952781677,63.9652824402
64,496,0,64,-240,-9.2783498764,66.8528366089
36,496,0,36,-240,-9.44384670258,70.2463378906
24,500,0,24,-244,-9.25198078156,73.5039978027
12,500,0,12,-244,-9.34407424927,77.5740814209
8,500,0,8,-244,-9.37678527832,79.6588439941
4,500,0,4,-244,-9.42109584808,83.2417907715
4,500,0,4,-244,-9.42109584808,83.2417907715
4,500,0,4,-244,-9.42109584808,83.2417907715
0,504,0,0,-248,-9.39402389526,95.3251037598
0,504,0,0,-248,-9.39402389526,95.3251037598
0,504,0,0,-248,-9.39402389526,95.3251037598
0,504,0,0,-248,-9.39402389526,95.3251037598
260,508,0,-4,-252,-8.83953952789,109.382873535
260,500,0,-4,-244,-9.54306125641,110.618484497
260,500,0,-4,-244,-9.54306125641,110.618484497
260,492,0,-4,-236,-10.02775383,111.521118164
268,496,0,-12,-240,-9.32300662994,117.163551331
272,492,0,-16,-236,-9.30926609039,119.605369568
280,488,0,-24,-232,-9.26871395111,122.003036499
