120,100,0,120,100,-9.81335639954,-34.4726905823
128,92,0,128,92,-9.84179210663,-31.9060668945
140,80,0,140,80,-9.9144821167,-28.4283046722
148,72,0,148,72,-9.7954864502,-25.5554885864
156,64,0,156,64,-9.76894283295,-22.2943706512
160,56,0,160,56,-9.77103710175,-20.5284519196
172,44,0,172,44,-9.75162601471,-16.5494728088
176,36,0,176,36,-9.84447193146,-14.0903358459
180,28,0,180,28,-9.85158634186,-11.4970645905
184,20,0,184,20,-9.95816898346,-8.61636543274
192,8,0,192,8,-9.85978794098,-4.90656280518
196,0,0,196,0,-9.91086673737,-2.21124625206
204,268,0,204,-12,-10.0108108521,2.35892319679
212,276,0,212,-20,-9.75523090363,5.3200378418
208,284,0,208,-28,-9.99874401093,8.1279296875
212,292,0,212,-36,-9.88191699982,11.1491651535
216,304,0,216,-48,-9.77761268616,15.0410137177
212,312,0,212,-56,-9.93485164642,17.9947738647
212,320,0,212,-64,-9.98647212982,20.7500038147
216,328,0,216,-72,-9.8202495575,23.5648899078
212,336,0,212,-80,-9.94340705872,25.7099552155
212,344,0,212,-88,-9.82140254974,28.7448997498
208,356,0,208,-100,-9.86088752747,32.5884971619
208,364,0,208,-108,-9.77884864807,35.5404052734
204,372,0,204,-116,-9.88776397705,38.7578964233
204,384,0,204,-128,-9.78059864044,41.7663154602
200,388,0,200,-132,-9.77751255035,43.3136940002
192,396,0,192,-140,-9.7720041275,47.5008392334
188,400,0,188,-144,-9.86291122437,49.5518035889
184,408,0,184,-152,-9.79244041443,52.6816139221
176,412,0,176,-156,-9.79723072052,55.3550567627
168,420,0,168,-164,-9.76586341858,59.0945777893
164,420,0,164,-164,-9.83714675903,60.1037101746
156,428,0,156,-172,-9.76548480988,63.6381034851
144,432,0,144,-176,-9.7504119873,67.2477416992
136,436,0,136,-180,-9.75534057617,70.3478927612
128,436,0,128,-180,-9.75712013245,71.5688705444
112,436,0,112,-180,-9.91987895966,74.8609695435
100,440,0,100,-184,-9.86774158478,78.0980758667
88,440,0,88,-184,-9.9101228714,80.9262924194
72,444,0,72,-188,-9.76121711731,84.8268203735
64,444,0,64,-188,-9.75013446808,86.7044830322
56,444,0,56,-188,-9.80001163483,89.4587783813
44,444,0,44,-188,-9.79616355896,92.6576461792
28,440,0,28,-184,-9.88198947906,95.9604644775
16,440,0,16,-184,-9.78209781647,99.2199859619
8,436,0,8,-180,-9.96101856232,102.084449768
260,452,0,-4,-196,-9.85878944397,105.993431091
268,424,0,-12,-168,-10.168671608,109.970756531
272,428,0,-16,-172,-9.79972267151,113.032554626
280,420,0,-24,-164,-9.96841049194,116.056549072
284,420,0,-28,-164,-9.84852218628,117.717453003
292,412,0,-36,-156,-9.94623184204,121.13041687
304,408,0,-48,-152,-9.77815437317,125.084205627
312,400,0,-56,-144,-9.83819961548,127.82043457
320,392,0,-64,-136,-9.9421415329,130.834655762
332,384,0,-76,-128,-9.89196109772,133.777282715
340,376,0,-84,-120,-9.87561321259,136.169372559
348,372,0,-92,-116,-9.86627483368,137.863128662
364,360,0,-108,-104,-9.81346702576,142.754867554
368,356,0,-112,-100,-9.76266479492,144.281921387
376,348,0,-120,-92,-9.82161903381,146.387786865
384,340,0,-128,-84,-9.9169216156,148.998657227
396,328,0,-140,-72,-9.99951457977,152.727890015
408,320,0,-152,-64,-9.8109998703,156.193252563
412,312,0,-156,-56,-10.0049800873,157.872299194
424,304,0,-168,-48,-9.85887908936,161.390213013
432,292,0,-176,-36,-9.87295341492,164.76675415
440,284,0,-184,-28,-9.81159210205,168.152084351
444,276,0,-188,-20,-9.90142154694,170.243469238
452,268,0,-196,-12,-9.78763008118,173.389144897
460,0,0,-204,0,-9.91683101654,177.783248901
464,8,0,-208,8,-9.7780714035,-179.039001465
468,16,0,-212,16,-9.81303119659,-176.36491394
468,24,0,-212,24,-9.89597415924,-173.630279541
