240,0,0,240,0,-11.2626190186,-3.5031542778
244,260,0,244,-4,-11.3518123627,1.04147338867
244,260,0,244,-4,-11.3518123627,1.04147338867
248,264,0,248,-8,-11.3561077118,4.87854719162
248,268,0,248,-12,-11.4423799515,7.63639640808
252,272,0,252,-16,-11.3289966583,11.2488737106
252,276,0,252,-20,-11.4622173309,13.0998373032
252,284,0,252,-28,-11.61054039,17.6304969788
252,288,0,252,-32,-11.6381006241,20.2762928009
252,296,0,252,-40,-11.6782083511,22.770658493
252,300,0,252,-44,-11.6957406998,25.4146652222
252,304,0,252,-48,-11.7307052612,27.5353527069
252,328,0,252,-72,-11.7475147247,34.9547080994
252,328,0,252,-72,-11.7475147247,34.9547080994
252,336,0,252,-80,-11.6534156799,38.0933532715
252,348,0,252,-92,-11.5187950134,40.3915634155
252,364,0,252,-108,-11.3634223938,44.4692459106
252,376,0,252,-120,-11.2661867142,47.0361976624
248,384,0,248,-128,-11.3070068359,49.7420692444
244,392,0,244,-136,-11.3945684433,52.5848884583
244,400,0,244,-144,-11.2757301331,54.7998390198
236,408,0,236,-152,-11.2849464417,58.7052078247
232,416,0,232,-160,-11.2605028152,61.0973892212
224,420,0,224,-164,-11.3397874832,64.8117218018
216,428,0,216,-172,-11.2537717819,68.0350799561
208,432,0,208,-176,-11.2715768814,71.1861495972
200,436,0,200,-180,-11.2663164139,73.1359786987
184,436,0,184,-180,-11.3198223114,76.7908706665
184,440,0,184,-184,-11.2996196747,77.9578170776
168,440,0,168,-184,-11.3183364868,81.0632705688
160,444,0,160,-188,-11.283288002,83.5810699463
144,444,0,144,-188,-11.2914028168,87.0712280273
124,444,0,124,-188,-11.3357458115,90.4190979004
112,444,0,112,-188,-11.257106781,93.1381454468
96,444,0,96,-188,-11.2959194183,95.6766967773
80,440,0,80,-184,-11.3367567062,98.6776046753
68,436,0,68,-180,-11.4938297272,101.313827515
52,436,0,52,-180,-11.303527832,104.711608887
36,432,0,36,-176,-11.2672290802,107.815895081
24,428,0,24,-172,-11.3148374557,111.059486389
12,424,0,12,-168,-11.2708034515,114.696182251
0,412,0,0,-156,-11.4292039871,118.510093689
260,412,0,-4,-156,-11.3177204132,120.529632568
272,396,0,-16,-140,-11.5706338882,124.878997803
280,388,0,-24,-132,-11.477268219,127.755371094
288,388,0,-32,-132,-11.3470058441,129.871887207
300,376,0,-44,-120,-11.3877458572,133.50958252
312,368,0,-56,-112,-11.2525548935,136.605316162
328,352,0,-72,-96,-11.3256816864,139.656204224
340,348,0,-84,-92,-11.2558393478,141.498718262
348,340,0,-92,-84,-11.3001976013,143.599624634
364,328,0,-108,-72,-11.2607822418,146.916687012
380,316,0,-124,-60,-11.4158420563,150.02116394
396,308,0,-140,-52,-11.2638902664,152.682556152
416,296,0,-160,-40,-11.3158388138,157.482025146
420,292,0,-164,-36,-11.2706022263,158.212158203
432,284,0,-176,-28,-11.430185318,161.337036133
448,276,0,-192,-20,-11.3516778946,165.190383911
456,272,0,-200,-16,-11.2959480286,167.067321777
464,268,0,-208,-12,-11.3173122406,169.780075073
480,260,0,-224,-4,-11.3687572479,175.298400879
488,0,0,-232,0,-11.397860527,178.386627197
496,4,0,-240,4,-11.3095788956,-177.652893066
496,4,0,-240,4,-11.3095788956,-177.652893066
500,8,0,-244,8,-11.2887926102,-173.610916138
