120,135,0,120,135,-8.905226707,0.961096108
135,125,0,135,125,-8.763845444,4.115458965
140,120,0,140,120,-8.788767815,6.272929192
150,110,0,150,110,-8.842673302,8.672523499
155,105,0,155,105,-8.7557621,10.41640377
165,90,0,165,90,-8.809999466,14.88467979
170,85,0,170,85,-8.805591583,16.48118782
175,75,0,175,75,-8.85210228,19.5033226
180,65,0,180,65,-8.967349052,22.07754707
190,55,0,190,55,-8.797838211,25.96743011
195,45,0,195,45,-8.818683624,29.31378555
200,40,0,200,40,-8.752156258,31.11982727
205,30,0,205,30,-8.758336067,34.99965286
205,25,0,205,25,-8.753346443,37.03943253
210,15,0,210,15,-8.75676918,40.91839218
210,10,0,210,10,-8.814121246,43.33389282
210,5,0,210,5,-8.895673752,45.62957764
220,0,0,220,0,-8.753024101,48.78007889
220,266,0,220,-10,-8.797706604,53.71353912
220,271,0,220,-15,-8.769515991,55.17934799
220,281,0,220,-25,-8.798868179,59.23229599
220,286,0,220,-30,-8.791425705,61.14056778
215,296,0,215,-40,-8.999809265,64.28947449
215,306,0,215,-50,-8.801640511,67.92597961
210,316,0,210,-60,-8.970248222,71.13401031
210,321,0,210,-65,-8.837596893,72.80955505
205,331,0,205,-75,-8.92016983,75.86673737
200,341,0,200,-85,-8.870530128,79.79957581
190,351,0,190,-95,-8.94032383,82.78184509
190,361,0,190,-105,-8.760009766,85.54823303
185,366,0,185,-110,-8.841878891,86.50319672
175,376,0,175,-120,-8.872415543,90.40283966
165,386,0,165,-130,-8.81449604,94.27812195
160,391,0,160,-135,-8.754210472,95.85980988
145,396,0,145,-140,-8.843996048,98.4757309
135,401,0,135,-145,-8.881486893,100.8412476
125,406,0,125,-150,-8.77417469,103.7000885
110,411,0,110,-155,-8.847984314,106.1464844
95,416,0,95,-160,-8.755047798,110.224556
80,416,0,80,-160,-8.952233315,112.2913513
70,421,0,70,-165,-8.841862679,114.8491669
55,426,0,55,-170,-8.772821426,119.0341187
45,426,0,45,-170,-8.843647003,120.7966766
35,431,0,35,-175,-8.805156708,124.023201
25,431,0,25,-175,-8.886959076,127.4349365
20,431,0,20,-175,-8.889904976,129.193924
10,431,0,10,-175,-9.012254715,133.2246246
5,436,0,5,-180,-8.817420006,136.1030121
0,436,0,0,-180,-9.03586483,138.0876312
261,436,0,-5,-180,-8.893129349,145.2060089
261,436,0,-5,-180,-8.893129349,145.2060089
266,436,0,-10,-180,-8.808363914,149.2246552
271,431,0,-15,-175,-8.930431366,151.7873077
276,431,0,-20,-175,-8.818146706,154.7553864
281,426,0,-25,-170,-8.802702904,156.5411072
291,421,0,-35,-165,-8.798323631,159.9108276
296,416,0,-40,-160,-8.888317108,162.3422394
311,406,0,-55,-150,-8.879483223,166.8721008
321,401,0,-65,-145,-8.803608894,169.4402618
331,396,0,-75,-140,-8.813604355,171.5969086
346,386,0,-90,-130,-8.783023834,175.600708
356,381,0,-100,-125,-8.790146828,177.5699158
