511,271,0,-255,-15,9.68924236298,19.4261741638
511,0,0,-255,0,9.64449501038,22.7833938599
501,10,0,-245,10,9.52440166473,25.6148090363
511,15,0,-255,15,9.68605995178,28.2731075287
511,25,0,-255,25,9.71009254456,30.9370746613
511,35,0,-255,35,9.73679256439,33.4602050781
511,50,0,-255,50,9.77758789063,36.9697189331
511,60,0,-255,60,9.80851745605,39.3761291504
511,75,0,-255,75,9.8558216095,42.379776001
511,90,0,-255,90,9.89978694916,45.2538337708
511,105,0,-255,105,9.94441223145,47.9002685547
511,120,0,-255,120,9.99355602264,50.3328552246
511,140,0,-255,140,10.0562477112,53.525390625
511,160,0,-255,160,10.1217851639,56.5933570862
511,175,0,-255,175,10.1785917282,59.0984725952
511,195,0,-255,195,10.2458658218,62.0858459473
511,210,0,-255,210,10.3000793457,64.3297195435
511,230,0,-255,230,10.3758401871,67.6264419556
511,245,0,-255,245,10.4290914536,70.306137085
511,255,0,-255,255,10.4691133499,72.7963485718
486,255,0,-230,255,10.3495664597,76.0920562744
471,255,0,-215,255,10.2859230042,78.286895752
446,255,0,-190,255,10.1768465042,81.6605072021
426,255,0,-170,255,10.1087970734,84.4722976685
411,255,0,-155,255,10.0606441498,86.7568130493
391,255,0,-135,255,10.0131578445,89.6555633545
371,255,0,-115,255,9.98798561096,92.7980499268
351,255,0,-95,255,9.93467903137,95.4902267456
331,255,0,-75,255,9.88268661499,98.4478149414
316,255,0,-60,255,9.85085105896,100.761825562
296,255,0,-40,255,9.79992294312,103.931816101
281,255,0,-25,255,9.76147651672,106.510948181
266,255,0,-10,255,9.71761322021,109.204589844
5,255,0,5,255,9.70998859406,112.830848694
15,250,0,15,250,9.64755535126,115.233474731
25,255,0,25,255,9.73788166046,118.556182861
35,255,0,35,255,9.74638938904,121.087585449
45,255,0,45,255,9.75741767883,123.33543396
60,255,0,60,255,9.77522468567,126.582176208
75,255,0,75,255,9.80561351776,129.672637939
90,255,0,90,255,9.84158039093,132.509170532
105,255,0,105,255,9.87840843201,135.287109375
120,255,0,120,255,9.91736221313,137.951278687
135,255,0,135,255,9.97727108002,140.441848755
150,255,0,150,255,10.0355072021,143.171463013
170,255,0,170,255,10.0926141739,146.475585938
185,255,0,185,255,10.1390857697,148.812988281
205,255,0,205,255,10.210606575,152.123855591
220,255,0,220,255,10.2691726685,154.641265869
240,255,0,240,255,10.338807106,157.925735474
250,255,0,250,255,10.3864898682,160.094726563
255,245,0,255,245,10.329785347,162.738006592
255,225,0,255,225,10.2269935608,165.550567627
255,200,0,255,200,10.1316890717,169.008346558
255,185,0,255,185,10.075709343,171.268295288
255,165,0,255,165,10.0113639832,174.283157349
255,145,0,255,145,9.95451927185,177.337203979
