4,252,0,4,252,-9.61626625061,-71.9215393066
4,248,0,4,248,-10.0757579803,-71.4620132446
4,248,0,4,248,-10.0757579803,-71.4620132446
12,244,0,12,244,-9.97656726837,-64.1085891724
8,248,0,8,248,-9.81427383423,-67.2228546143
16,244,0,16,244,-9.77025222778,-61.9570846558
24,240,0,24,240,-9.82966995239,-59.178062439
36,236,0,36,236,-9.79717731476,-56.3926010132
56,228,0,56,228,-9.84780311584,-52.7854042053
76,224,0,76,224,-9.7663936615,-50.7335739136
108,212,0,108,212,-9.78908634186,-46.8336143494
136,200,0,136,200,-9.78355979919,-44.0248413086
160,188,0,160,188,-9.79209518433,-41.2055130005
176,176,0,176,176,-9.79959583282,-39.3373413086
188,164,0,188,164,-9.80174827576,-37.5408973694
204,144,0,204,144,-9.7770280838,-34.4909172058
216,120,0,216,120,-9.75633525848,-31.4280605316
220,92,0,220,92,-9.90392303467,-28.509262085
228,72,0,228,72,-9.81248855591,-25.4330787659
232,56,0,232,56,-9.85411643982,-22.7563743591
236,40,0,236,40,-9.86613559723,-19.5952701569
236,28,0,236,28,-10.057182312,-16.7437992096
240,16,0,240,16,-9.93855571747,-12.3711643219
240,12,0,240,12,-10.0219640732,-10.539732933
244,8,0,244,8,-9.79552936554,-7.87735557556
244,8,0,244,8,-9.79552936554,-7.87735557556
244,0,0,244,0,-10.0897474289,-1.11645746231
248,264,0,248,-8,-9.86330413818,7.12192869186
248,260,0,248,-4,-9.83041667938,4.11167001724
248,268,0,248,-12,-9.90884685516,9.63245487213
248,272,0,248,-16,-9.87585067749,11.7875814438
248,280,0,248,-24,-9.85915851593,14.9008760452
248,292,0,248,-36,-9.75621891022,18.4608917236
244,300,0,244,-44,-10.158698082,21.2448158264
244,316,0,244,-60,-10.0154924393,24.2779846191
244,336,0,244,-80,-9.86317634583,27.21641922
240,352,0,240,-96,-10.0240745544,30.3468284607
240,380,0,240,-124,-9.81442070007,33.1825904846
236,396,0,236,-140,-9.94518566132,36.0638885498
232,420,0,232,-164,-9.85258865356,39.4517173767
228,436,0,228,-180,-9.77370452881,42.0234985352
220,452,0,220,-196,-9.75044345856,45.3772010803
208,460,0,208,-204,-9.80175876617,47.6966094971
204,464,0,204,-208,-9.76997184753,48.7586517334
184,472,0,184,-216,-9.824177742,51.8243522644
160,480,0,160,-224,-9.75271511078,55.200717926
136,484,0,136,-228,-9.7655878067,57.6349067688
96,488,0,96,-232,-9.82758045197,60.6963806152
68,492,0,68,-236,-9.78879547119,63.5769119263
44,496,0,44,-240,-9.75545406342,67.1402053833
28,496,0,28,-240,-9.8561258316,69.7411270142
16,496,0,16,-240,-9.95164680481,72.6216278076
12,500,0,12,-244,-9.76448535919,75.5993270874
4,496,0,4,-240,-10.1197710037,80.810836792
4,500,0,4,-244,-9.88577461243,81.4146347046
4,500,0,4,-244,-9.88577461243,81.4146347046
0,336,0,0,-80,-15.6040258408,89.0275650024
0,504,0,0,-248,-9.92801570892,94.0157470703
0,504,0,0,-248,-9.92801570892,94.0157470703
0,504,0,0,-248,-9.92801570892,94.0157470703
0,508,0,0,-252,-9.5346326828,94.2802658081
260,508,0,-4,-252,-9.43577289581,109.040016174
260,504,0,-4,-248,-9.80324363708,109.526916504
260,504,0,-4,-248,-9.80324363708,109.526916504
268,496,0,-12,-240,-9.87240600586,117.02784729
264,500,0,-8,-244,-9.82765579224,114.167930603
272,492,0,-16,-236,-9.85252761841,119.710403442
280,488,0,-24,-232,-9.7919511795,122.028198242
292,480,0,-36,-224,-9.80609703064,125.24319458
312,472,0,-56,-216,-9.75505447388,128.294464111
332,460,0,-76,-204,-9.77126979828,130.965164185
364,444,0,-108,-188,-9.7821931839,134.437423706
396,428,0,-140,-172,-9.7674446106,137.38633728
416,412,0,-160,-156,-9.76359653473,139.72164917
428,400,0,-172,-144,-9.80403137207,141.301116943
448,376,0,-192,-120,-9.76052188873,144.245681763
460,352,0,-204,-96,-9.84018325806,146.971740723
472,332,0,-216,-76,-9.81793403625,149.986221313
480,312,0,-224,-56,-9.83173847198,153.307296753
488,300,0,-232,-44,-9.75892448425,155.95765686
492,288,0,-236,-32,-9.78040599823,158.734329224
492,276,0,-236,-20,-10.0606775284,162.316314697
496,268,0,-240,-12,-9.95946598053,166.392684937
500,264,0,-244,-8,-9.77376937866,169.236968994
500,260,0,-244,-4,-9.94966030121,172.282165527
500,260,0,-244,-4,-9.94966030121,172.282165527
504,0,0,-248,0,-9.85476779938,176.856201172
504,4,0,-248,4,-9.96074199677,-178.781326294
504,8,0,-248,8,-10.0050296783,-175.686828613
504,12,0,-248,12,-9.99334812164,-173.24937439
