220,296,0,220,-40,-8.89621257782,64.7772140503
220,306,0,220,-50,-8.80201911926,68.1681518555
215,311,0,215,-55,-8.96593570709,70.4303588867
215,321,0,215,-65,-8.7914390564,73.322555542
210,331,0,210,-75,-8.8475151062,76.8256454468
210,336,0,210,-80,-8.79587173462,78.0743865967
200,346,0,200,-90,-8.89669036865,82.2157287598
195,356,0,195,-100,-8.89255237579,85.3643035889
190,361,0,190,-105,-8.83344173431,87.5262374878
180,371,0,180,-115,-8.89838123322,91.1730880737
180,376,0,180,-120,-8.77283573151,91.703163147
165,386,0,165,-130,-8.76682472229,96.6464691162
160,391,0,160,-135,-8.75980377197,98.4456100464
150,396,0,150,-140,-8.7805891037,100.535247803
135,401,0,135,-145,-8.77611923218,104.025588989
120,406,0,120,-150,-8.75599956512,106.683937073
105,411,0,105,-155,-8.76180744171,110.163703918
90,411,0,90,-155,-8.89241504669,112.466758728
80,416,0,80,-160,-8.82569503784,114.945991516
65,421,0,65,-165,-8.76456642151,118.37713623
55,421,0,55,-165,-8.87176513672,121.024543762
40,421,0,40,-165,-8.97362518311,124.064086914
30,421,0,30,-165,-8.95814800262,127.649284363
25,426,0,25,-170,-8.75706577301,129.169799805
15,426,0,15,-170,-8.8030796051,133.179870605
10,426,0,10,-170,-8.80729007721,135.312698364
0,431,0,0,-175,-8.93067169189,138.986938477
0,431,0,0,-175,-8.93067169189,138.986938477
261,431,0,-5,-175,-8.78818321228,146.642623901
261,431,0,-5,-175,-8.78818321228,146.642623901
266,426,0,-10,-170,-8.89865398407,150.218536377
271,421,0,-15,-165,-8.9788312912,153.574035645
281,416,0,-25,-160,-8.91483974457,157.934906006
286,411,0,-30,-155,-8.99418830872,159.916305542
296,406,0,-40,-150,-8.92085170746,163.201934814
301,406,0,-45,-150,-8.80519866943,165.378250122
